id,date,well,electrode,Spikes,Bursts,present_in_file,is_active
30,2025-03-12,39,2,5,0,True,True
30,2025-03-12,39,3,3,0,True,True
30,2025-03-12,39,4,3,0,True,True
30,2025-03-12,39,5,2,0,True,True
30,2025-03-12,39,6,3,0,True,True
30,2025-03-12,39,7,1,0,True,True
30,2025-03-12,39,8,28,0,True,True
30,2025-03-12,39,9,1,0,True,True
30,2025-03-12,39,10,3,0,True,True
30,2025-03-12,39,11,5,0,True,True
30,2025-03-12,39,12,0,0,True,False
30,2025-03-12,39,13,0,0,True,False
30,2025-03-12,39,14,1,0,True,True
30,2025-03-12,39,15,3,0,True,True
30,2025-03-12,39,16,1862,0,True,True
30,2025-03-12,40,1,3,0,True,True
30,2025-03-12,40,2,0,0,True,False
30,2025-03-12,40,3,0,0,True,False
30,2025-03-12,40,4,1239,49,True,True
30,2025-03-12,40,5,0,0,True,False
30,2025-03-12,40,6,3,0,True,True
30,2025-03-12,40,7,70,0,True,True
30,2025-03-12,40,8,240,2,True,True
30,2025-03-12,40,9,1,0,True,True
30,2025-03-12,40,10,2,0,True,True
30,2025-03-12,40,11,2,0,True,True
30,2025-03-12,40,12,1,0,True,True
30,2025-03-12,40,13,3,0,True,True
30,2025-03-12,40,14,1,0,True,True
30,2025-03-12,40,15,6,0,True,True
30,2025-03-12,40,16,1,0,True,True
30,2025-03-12,41,1,6,0,True,True
30,2025-03-12,41,2,4,0,True,True
30,2025-03-12,41,3,3,0,True,True
30,2025-03-12,41,4,4,0,True,True
30,2025-03-12,41,5,3,0,True,True
30,2025-03-12,41,6,2,0,True,True
30,2025-03-12,41,7,3,0,True,True
30,2025-03-12,41,8,7,0,True,True
30,2025-03-12,41,9,1,0,True,True
30,2025-03-12,41,10,2,0,True,True
30,2025-03-12,41,11,1,0,True,True
30,2025-03-12,41,12,1,0,True,True
30,2025-03-12,41,13,2,0,True,True
30,2025-03-12,41,14,4,0,True,True
30,2025-03-12,41,15,1,0,True,True
30,2025-03-12,41,16,0,0,True,False
30,2025-03-12,42,1,2,0,True,True
30,2025-03-12,42,2,3,0,True,True
30,2025-03-12,42,3,3,0,True,True
30,2025-03-12,42,4,2,0,True,True
30,2025-03-12,42,5,4,0,True,True
30,2025-03-12,42,6,879,26,True,True
30,2025-03-12,42,7,3,0,True,True
30,2025-03-12,42,8,1,0,True,True
30,2025-03-12,42,9,4,0,True,True
30,2025-03-12,42,10,2,0,True,True
30,2025-03-12,42,11,3,0,True,True
30,2025-03-12,42,12,4,0,True,True
30,2025-03-12,42,13,121,0,True,True
30,2025-03-12,42,14,2,0,True,True
30,2025-03-12,42,15,3,0,True,True
30,2025-03-12,42,16,3,0,True,True
30,2025-03-12,43,1,5,0,True,True
30,2025-03-12,43,2,1188,24,True,True
30,2025-03-12,43,3,0,0,True,False
30,2025-03-12,43,4,0,0,True,False
30,2025-03-12,43,5,2,0,True,True
30,2025-03-12,43,6,14,0,True,True
30,2025-03-12,43,7,1,0,True,True
30,2025-03-12,43,8,73,0,True,True
30,2025-03-12,43,9,2,0,True,True
30,2025-03-12,43,10,18,0,True,True
30,2025-03-12,43,11,2,0,True,True
30,2025-03-12,43,12,3,0,True,True
30,2025-03-12,43,13,3,0,True,True
30,2025-03-12,43,14,1,0,True,True
30,2025-03-12,43,15,2,0,True,True
30,2025-03-12,43,16,1,0,True,True
30,2025-03-12,44,1,3,0,True,True
30,2025-03-12,44,2,3,0,True,True
30,2025-03-12,44,3,2,0,True,True
30,2025-03-12,44,4,2,0,True,True
30,2025-03-12,44,5,0,0,True,False
30,2025-03-12,44,6,2,0,True,True
30,2025-03-12,44,7,1,0,True,True
30,2025-03-12,44,8,3,0,True,True
30,2025-03-12,44,9,0,0,True,False
30,2025-03-12,44,10,4,0,True,True
30,2025-03-12,44,11,1,0,True,True
30,2025-03-12,44,12,2,0,True,True
30,2025-03-12,44,13,0,0,True,False
30,2025-03-12,44,14,1,0,True,True
30,2025-03-12,44,15,3,0,True,True
30,2025-03-12,44,16,1,0,True,True
30,2025-03-12,45,1,199,2,True,True
30,2025-03-12,45,2,2410,196,True,True
30,2025-03-12,45,3,260,0,True,True
30,2025-03-12,45,4,4744,295,True,True
30,2025-03-12,45,5,3,0,True,True
30,2025-03-12,45,6,73,0,True,True
30,2025-03-12,45,7,3,0,True,True
30,2025-03-12,45,8,3,0,True,True
30,2025-03-12,45,9,2,0,True,True
30,2025-03-12,45,10,2,0,True,True
30,2025-03-12,45,11,1,0,True,True
30,2025-03-12,45,12,2,0,True,True
30,2025-03-12,45,13,11,0,True,True
30,2025-03-12,45,14,3,0,True,True
30,2025-03-12,45,15,2,0,True,True
30,2025-03-12,45,16,0,0,True,False
30,2025-03-12,46,1,156,0,True,True
30,2025-03-12,46,2,23,0,True,True
30,2025-03-12,46,3,851,81,True,True
30,2025-03-12,46,4,3,0,True,True
30,2025-03-12,46,5,209,0,True,True
30,2025-03-12,46,6,4,0,True,True
30,2025-03-12,46,7,1,0,True,True
30,2025-03-12,46,8,17,0,True,True
30,2025-03-12,46,9,40,0,True,True
30,2025-03-12,46,10,5,0,True,True
30,2025-03-12,46,11,6,0,True,True
30,2025-03-12,46,12,2,0,True,True
30,2025-03-12,46,13,2,0,True,True
30,2025-03-12,46,14,2110,71,True,True
30,2025-03-12,46,15,170,0,True,True
30,2025-03-12,46,16,2,0,True,True
30,2025-03-12,47,1,3,0,True,True
30,2025-03-12,47,2,3,0,True,True
30,2025-03-12,47,3,297,1,True,True
30,2025-03-12,47,4,2,0,True,True
30,2025-03-12,47,5,0,0,True,False
30,2025-03-12,47,6,3,0,True,True
30,2025-03-12,47,7,1,0,True,True
30,2025-03-12,47,8,1,0,True,True
30,2025-03-12,47,9,2,0,True,True
30,2025-03-12,47,10,1,0,True,True
30,2025-03-12,47,11,42,0,True,True
30,2025-03-12,47,12,2,0,True,True
30,2025-03-12,47,13,1,0,True,True
30,2025-03-12,47,14,1,0,True,True
30,2025-03-12,47,15,69,0,True,True
30,2025-03-12,47,16,0,0,True,False
30,2025-03-12,48,1,1,0,True,True
30,2025-03-12,48,2,4,0,True,True
30,2025-03-12,48,3,0,0,True,False
30,2025-03-12,48,4,1,0,True,True
30,2025-03-12,48,5,4,0,True,True
30,2025-03-12,48,6,1,0,True,True
30,2025-03-12,48,7,2,0,True,True
30,2025-03-12,48,8,4,0,True,True
30,2025-03-12,48,9,5,0,True,True
30,2025-03-12,48,10,0,0,True,False
30,2025-03-12,48,11,1,0,True,True
30,2025-03-12,48,12,1408,73,True,True
30,2025-03-12,48,13,2,0,True,True
30,2025-03-12,48,14,2,0,True,True
30,2025-03-12,48,15,2,0,True,True
30,2025-03-12,48,16,3,0,True,True
31,2025-03-13,1,1,3,0,True,True
31,2025-03-13,1,2,4,0,True,True
31,2025-03-13,1,3,4,0,True,True
31,2025-03-13,1,4,2,0,True,True
31,2025-03-13,1,5,3,0,True,True
31,2025-03-13,1,6,1335,37,True,True
31,2025-03-13,1,7,1,0,True,True
31,2025-03-13,1,8,1,0,True,True
31,2025-03-13,1,9,1,0,True,True
31,2025-03-13,1,10,3,0,True,True
31,2025-03-13,1,11,1,0,True,True
31,2025-03-13,1,12,1,0,True,True
31,2025-03-13,1,13,1,0,True,True
31,2025-03-13,1,14,4,0,True,True
31,2025-03-13,1,15,1,0,True,True
31,2025-03-13,1,16,2,0,True,True
31,2025-03-13,2,1,0,0,True,False
31,2025-03-13,2,2,4,0,True,True
31,2025-03-13,2,3,2,0,True,True
31,2025-03-13,2,4,2,0,True,True
31,2025-03-13,2,5,1,0,True,True
31,2025-03-13,2,6,2,0,True,True
31,2025-03-13,2,7,3,0,True,True
31,2025-03-13,2,8,1,0,True,True
31,2025-03-13,2,9,2,0,True,True
31,2025-03-13,2,10,2,0,True,True
31,2025-03-13,2,11,1,0,True,True
31,2025-03-13,2,12,4,0,True,True
31,2025-03-13,2,13,0,0,True,False
31,2025-03-13,2,14,3,0,True,True
31,2025-03-13,2,15,2,0,True,True
31,2025-03-13,2,16,1,0,True,True
31,2025-03-13,3,1,1468,57,True,True
31,2025-03-13,3,2,0,0,True,False
31,2025-03-13,3,3,1,0,True,True
31,2025-03-13,3,4,2,0,True,True
31,2025-03-13,3,5,3,0,True,True
31,2025-03-13,3,6,1,0,True,True
31,2025-03-13,3,7,3,0,True,True
31,2025-03-13,3,8,3,0,True,True
31,2025-03-13,3,9,290,2,True,True
31,2025-03-13,3,10,2,0,True,True
31,2025-03-13,3,11,10,0,True,True
31,2025-03-13,3,12,5,0,True,True
31,2025-03-13,3,13,1,0,True,True
31,2025-03-13,3,14,8,0,True,True
31,2025-03-13,3,15,1,0,True,True
31,2025-03-13,3,16,2,0,True,True
31,2025-03-13,4,1,2,0,True,True
31,2025-03-13,4,2,177,8,True,True
31,2025-03-13,4,3,3,0,True,True
31,2025-03-13,4,4,3,0,True,True
31,2025-03-13,4,5,5,0,True,True
31,2025-03-13,4,6,2,0,True,True
31,2025-03-13,4,7,206,2,True,True
31,2025-03-13,4,8,2,0,True,True
31,2025-03-13,4,9,4,0,True,True
31,2025-03-13,4,10,29,0,True,True
31,2025-03-13,4,11,4,0,True,True
31,2025-03-13,4,12,2,0,True,True
31,2025-03-13,4,13,0,0,True,False
31,2025-03-13,4,14,1,0,True,True
31,2025-03-13,4,15,2,0,True,True
31,2025-03-13,4,16,1,0,True,True
31,2025-03-13,5,1,4,0,True,True
31,2025-03-13,5,2,2,0,True,True
31,2025-03-13,5,3,73,0,True,True
31,2025-03-13,5,4,293,24,True,True
31,2025-03-13,5,5,2,0,True,True
31,2025-03-13,5,6,745,29,True,True
31,2025-03-13,5,7,484,0,True,True
31,2025-03-13,5,8,10,0,True,True
31,2025-03-13,5,9,2,0,True,True
31,2025-03-13,5,10,7,0,True,True
31,2025-03-13,5,11,4,0,True,True
31,2025-03-13,5,12,246,0,True,True
31,2025-03-13,5,13,0,0,True,False
31,2025-03-13,5,14,338,26,True,True
31,2025-03-13,5,15,5,0,True,True
31,2025-03-13,5,16,1398,75,True,True
31,2025-03-13,6,1,7,0,True,True
31,2025-03-13,6,2,1610,97,True,True
31,2025-03-13,6,3,2574,0,True,True
31,2025-03-13,6,4,4,0,True,True
31,2025-03-13,6,5,6,0,True,True
31,2025-03-13,6,6,4,0,True,True
31,2025-03-13,6,7,72,0,True,True
31,2025-03-13,6,8,71,0,True,True
31,2025-03-13,6,9,19,0,True,True
31,2025-03-13,6,10,6,0,True,True
31,2025-03-13,6,11,2,0,True,True
31,2025-03-13,6,12,4,0,True,True
31,2025-03-13,6,13,255,0,True,True
31,2025-03-13,6,14,371,0,True,True
31,2025-03-13,6,15,100,0,True,True
31,2025-03-13,6,16,2,0,True,True
31,2025-03-13,7,1,2,0,True,True
31,2025-03-13,7,2,2,0,True,True
31,2025-03-13,7,3,2,0,True,True
31,2025-03-13,7,4,3,0,True,True
31,2025-03-13,7,5,2,0,True,True
31,2025-03-13,7,6,2,0,True,True
31,2025-03-13,7,7,20,0,True,True
31,2025-03-13,7,8,4,0,True,True
31,2025-03-13,7,9,1,0,True,True
31,2025-03-13,7,10,3,0,True,True
31,2025-03-13,7,11,5,0,True,True
31,2025-03-13,7,12,0,0,True,False
31,2025-03-13,7,13,5,0,True,True
31,2025-03-13,7,14,8,0,True,True
31,2025-03-13,7,15,26,0,True,True
31,2025-03-13,7,16,3,0,True,True
31,2025-03-13,8,1,5,0,True,True
31,2025-03-13,8,2,50,0,True,True
31,2025-03-13,8,3,636,38,True,True
31,2025-03-13,8,4,1,0,True,True
31,2025-03-13,8,5,4,0,True,True
31,2025-03-13,8,6,3,0,True,True
31,2025-03-13,8,7,1485,0,True,True
31,2025-03-13,8,8,0,0,True,False
31,2025-03-13,8,9,4,0,True,True
31,2025-03-13,8,10,0,0,True,False
31,2025-03-13,8,11,4,0,True,True
31,2025-03-13,8,12,4,0,True,True
31,2025-03-13,8,13,3,0,True,True
31,2025-03-13,8,14,0,0,True,False
31,2025-03-13,8,15,4,0,True,True
31,2025-03-13,8,16,0,0,True,False
31,2025-03-13,9,1,1,0,True,True
31,2025-03-13,9,2,24,0,True,True
31,2025-03-13,9,3,1,0,True,True
31,2025-03-13,9,4,3,0,True,True
31,2025-03-13,9,5,2,0,True,True
31,2025-03-13,9,6,0,0,True,False
31,2025-03-13,9,7,1,0,True,True
31,2025-03-13,9,8,1,0,True,True
31,2025-03-13,9,9,1,0,True,True
31,2025-03-13,9,10,3,0,True,True
31,2025-03-13,9,11,2,0,True,True
31,2025-03-13,9,12,3,0,True,True
31,2025-03-13,9,13,1,0,True,True
31,2025-03-13,9,14,3,0,True,True
31,2025-03-13,9,15,2,0,True,True
31,2025-03-13,9,16,3,0,True,True
31,2025-03-13,10,1,4,0,True,True
31,2025-03-13,10,2,2277,127,True,True
31,2025-03-13,10,3,2449,143,True,True
31,2025-03-13,10,4,5,0,True,True
31,2025-03-13,10,5,3,0,True,True
31,2025-03-13,10,6,66,1,True,True
31,2025-03-13,10,7,3,0,True,True
31,2025-03-13,10,8,2,0,True,True
31,2025-03-13,10,9,1,0,True,True
31,2025-03-13,10,10,1,0,True,True
31,2025-03-13,10,11,2,0,True,True
31,2025-03-13,10,12,1,0,True,True
31,2025-03-13,10,13,1,0,True,True
31,2025-03-13,10,14,4,0,True,True
31,2025-03-13,10,15,2,0,True,True
31,2025-03-13,10,16,0,0,True,False
31,2025-03-13,11,1,28,0,True,True
31,2025-03-13,11,2,250,4,True,True
31,2025-03-13,11,3,1,0,True,True
31,2025-03-13,11,4,2,0,True,True
31,2025-03-13,11,5,4,0,True,True
31,2025-03-13,11,6,2,0,True,True
31,2025-03-13,11,7,3,0,True,True
31,2025-03-13,11,8,17,0,True,True
31,2025-03-13,11,9,1,0,True,True
31,2025-03-13,11,10,2,0,True,True
31,2025-03-13,11,11,0,0,True,False
31,2025-03-13,11,12,2,0,True,True
31,2025-03-13,11,13,1,0,True,True
31,2025-03-13,11,14,2,0,True,True
31,2025-03-13,11,15,4,0,True,True
31,2025-03-13,11,16,113,1,True,True
31,2025-03-13,12,1,6,0,True,True
31,2025-03-13,12,2,1,0,True,True
31,2025-03-13,12,3,1,0,True,True
31,2025-03-13,12,4,2,0,True,True
31,2025-03-13,12,5,5,0,True,True
31,2025-03-13,12,6,1474,49,True,True
31,2025-03-13,12,7,1,0,True,True
31,2025-03-13,12,8,3,0,True,True
31,2025-03-13,12,9,2,0,True,True
31,2025-03-13,12,10,689,21,True,True
31,2025-03-13,12,11,6,0,True,True
31,2025-03-13,12,12,1,0,True,True
31,2025-03-13,12,13,1,0,True,True
31,2025-03-13,12,14,4,0,True,True
31,2025-03-13,12,15,1,0,True,True
31,2025-03-13,12,16,3,0,True,True
31,2025-03-13,13,1,4453,287,True,True
31,2025-03-13,13,2,43,0,True,True
31,2025-03-13,13,3,623,0,True,True
31,2025-03-13,13,4,4,0,True,True
31,2025-03-13,13,5,691,11,True,True
31,2025-03-13,13,6,1,0,True,True
31,2025-03-13,13,7,1388,61,True,True
31,2025-03-13,13,8,56,0,True,True
31,2025-03-13,13,9,6,0,True,True
31,2025-03-13,13,10,4,0,True,True
31,2025-03-13,13,11,4,0,True,True
31,2025-03-13,13,12,2,0,True,True
31,2025-03-13,13,13,5327,303,True,True
31,2025-03-13,13,14,18,0,True,True
31,2025-03-13,13,15,3,0,True,True
31,2025-03-13,13,16,3,0,True,True
31,2025-03-13,14,1,12,0,True,True
31,2025-03-13,14,2,3168,279,True,True
31,2025-03-13,14,3,2994,202,True,True
31,2025-03-13,14,4,28,0,True,True
31,2025-03-13,14,5,6,0,True,True
31,2025-03-13,14,6,758,5,True,True
31,2025-03-13,14,7,1442,61,True,True
31,2025-03-13,14,8,1253,52,True,True
31,2025-03-13,14,9,184,0,True,True
31,2025-03-13,14,10,1999,0,True,True
31,2025-03-13,14,11,3,0,True,True
31,2025-03-13,14,12,0,0,True,False
31,2025-03-13,14,13,397,1,True,True
31,2025-03-13,14,14,3,0,True,True
31,2025-03-13,14,15,2682,171,True,True
31,2025-03-13,14,16,7,0,True,True
31,2025-03-13,15,1,0,0,True,False
31,2025-03-13,15,2,6,0,True,True
31,2025-03-13,15,3,0,0,True,False
31,2025-03-13,15,4,137,0,True,True
31,2025-03-13,15,5,4,0,True,True
31,2025-03-13,15,6,3,0,True,True
31,2025-03-13,15,7,678,11,True,True
31,2025-03-13,15,8,3,0,True,True
31,2025-03-13,15,9,7,0,True,True
31,2025-03-13,15,10,4,0,True,True
31,2025-03-13,15,11,1,0,True,True
31,2025-03-13,15,12,2,0,True,True
31,2025-03-13,15,13,3,0,True,True
31,2025-03-13,15,14,2,0,True,True
31,2025-03-13,15,15,1,0,True,True
31,2025-03-13,15,16,4,0,True,True
31,2025-03-13,16,1,3,0,True,True
31,2025-03-13,16,2,2,0,True,True
31,2025-03-13,16,3,2,0,True,True
31,2025-03-13,16,4,1,0,True,True
31,2025-03-13,16,5,3,0,True,True
31,2025-03-13,16,6,558,57,True,True
31,2025-03-13,16,7,1,0,True,True
31,2025-03-13,16,8,1,0,True,True
31,2025-03-13,16,9,2550,170,True,True
31,2025-03-13,16,10,1,0,True,True
31,2025-03-13,16,11,2,0,True,True
31,2025-03-13,16,12,0,0,True,False
31,2025-03-13,16,13,3,0,True,True
31,2025-03-13,16,14,2,0,True,True
31,2025-03-13,16,15,0,0,True,False
31,2025-03-13,16,16,0,0,True,False
31,2025-03-13,17,1,3,0,True,True
31,2025-03-13,17,2,1,0,True,True
31,2025-03-13,17,3,440,15,True,True
31,2025-03-13,17,4,0,0,True,False
31,2025-03-13,17,5,0,0,True,False
31,2025-03-13,17,6,1,0,True,True
31,2025-03-13,17,7,1,0,True,True
31,2025-03-13,17,8,1,0,True,True
31,2025-03-13,17,9,0,0,True,False
31,2025-03-13,17,10,3,0,True,True
31,2025-03-13,17,11,4,0,True,True
31,2025-03-13,17,12,0,0,True,False
31,2025-03-13,17,13,5,0,True,True
31,2025-03-13,17,14,5,0,True,True
31,2025-03-13,17,15,3,0,True,True
31,2025-03-13,17,16,0,0,True,False
31,2025-03-13,18,1,2,0,True,True
31,2025-03-13,18,2,2,0,True,True
31,2025-03-13,18,3,1,0,True,True
31,2025-03-13,18,4,368,11,True,True
31,2025-03-13,18,5,3,0,True,True
31,2025-03-13,18,6,0,0,True,False
31,2025-03-13,18,7,3,0,True,True
31,2025-03-13,18,8,2,0,True,True
31,2025-03-13,18,9,0,0,True,False
31,2025-03-13,18,10,5,0,True,True
31,2025-03-13,18,11,2,0,True,True
31,2025-03-13,18,12,2,0,True,True
31,2025-03-13,18,13,0,0,True,False
31,2025-03-13,18,14,5,0,True,True
31,2025-03-13,18,15,2,0,True,True
31,2025-03-13,18,16,2,0,True,True
31,2025-03-13,19,1,4,0,True,True
31,2025-03-13,19,2,4,0,True,True
31,2025-03-13,19,3,2,0,True,True
31,2025-03-13,19,4,3,0,True,True
31,2025-03-13,19,5,3,0,True,True
31,2025-03-13,19,6,2080,1,True,True
31,2025-03-13,19,7,724,25,True,True
31,2025-03-13,19,8,2,0,True,True
31,2025-03-13,19,9,2,0,True,True
31,2025-03-13,19,10,6,0,True,True
31,2025-03-13,19,11,3,0,True,True
31,2025-03-13,19,12,2,0,True,True
31,2025-03-13,19,13,4,0,True,True
31,2025-03-13,19,14,0,0,True,False
31,2025-03-13,19,15,5,0,True,True
31,2025-03-13,19,16,776,18,True,True
31,2025-03-13,20,1,1,0,True,True
31,2025-03-13,20,2,48,0,True,True
31,2025-03-13,20,3,4,0,True,True
31,2025-03-13,20,4,3,0,True,True
31,2025-03-13,20,5,176,1,True,True
31,2025-03-13,20,6,1,0,True,True
31,2025-03-13,20,7,1891,93,True,True
31,2025-03-13,20,8,1242,63,True,True
31,2025-03-13,20,9,2391,46,True,True
31,2025-03-13,20,10,2,0,True,True
31,2025-03-13,20,11,0,0,True,False
31,2025-03-13,20,12,17,0,True,True
31,2025-03-13,20,13,3,0,True,True
31,2025-03-13,20,14,4,0,True,True
31,2025-03-13,20,15,1,0,True,True
31,2025-03-13,20,16,3,0,True,True
31,2025-03-13,21,1,4,0,True,True
31,2025-03-13,21,2,15,0,True,True
31,2025-03-13,21,3,1506,101,True,True
31,2025-03-13,21,4,751,30,True,True
31,2025-03-13,21,5,0,0,True,False
31,2025-03-13,21,6,332,7,True,True
31,2025-03-13,21,7,59,0,True,True
31,2025-03-13,21,8,1657,100,True,True
31,2025-03-13,21,9,1,0,True,True
31,2025-03-13,21,10,1687,132,True,True
31,2025-03-13,21,11,2474,151,True,True
31,2025-03-13,21,12,5673,0,True,True
31,2025-03-13,21,13,72,0,True,True
31,2025-03-13,21,14,36,0,True,True
31,2025-03-13,21,15,92,0,True,True
31,2025-03-13,21,16,136,0,True,True
31,2025-03-13,22,1,949,0,True,True
31,2025-03-13,22,2,269,4,True,True
31,2025-03-13,22,3,2806,206,True,True
31,2025-03-13,22,4,4419,224,True,True
31,2025-03-13,22,5,3,0,True,True
31,2025-03-13,22,6,525,0,True,True
31,2025-03-13,22,7,3,0,True,True
31,2025-03-13,22,8,1450,113,True,True
31,2025-03-13,22,9,2,0,True,True
31,2025-03-13,22,10,1,0,True,True
31,2025-03-13,22,11,85,0,True,True
31,2025-03-13,22,12,7,0,True,True
31,2025-03-13,22,13,3,0,True,True
31,2025-03-13,22,14,0,0,True,False
31,2025-03-13,22,15,1,0,True,True
31,2025-03-13,22,16,4,0,True,True
31,2025-03-13,23,1,2,0,True,True
31,2025-03-13,23,2,2099,141,True,True
31,2025-03-13,23,3,132,0,True,True
31,2025-03-13,23,4,1,0,True,True
31,2025-03-13,23,5,23,0,True,True
31,2025-03-13,23,6,1,0,True,True
31,2025-03-13,23,7,2,0,True,True
31,2025-03-13,23,8,9,0,True,True
31,2025-03-13,23,9,2,0,True,True
31,2025-03-13,23,10,1,0,True,True
31,2025-03-13,23,11,1,0,True,True
31,2025-03-13,23,12,2,0,True,True
31,2025-03-13,23,13,2,0,True,True
31,2025-03-13,23,14,1,0,True,True
31,2025-03-13,23,15,3,0,True,True
31,2025-03-13,23,16,6651,151,True,True
31,2025-03-13,24,1,1,0,True,True
31,2025-03-13,24,2,5,0,True,True
31,2025-03-13,24,3,7,0,True,True
31,2025-03-13,24,4,4,0,True,True
31,2025-03-13,24,5,1,0,True,True
31,2025-03-13,24,6,1,0,True,True
31,2025-03-13,24,7,3,0,True,True
31,2025-03-13,24,8,4,0,True,True
31,2025-03-13,24,9,0,0,True,False
31,2025-03-13,24,10,2,0,True,True
31,2025-03-13,24,11,3,0,True,True
31,2025-03-13,24,12,0,0,True,False
31,2025-03-13,24,13,5,0,True,True
31,2025-03-13,24,14,2,0,True,True
31,2025-03-13,24,15,0,0,True,False
31,2025-03-13,24,16,1,0,True,True
31,2025-03-13,25,1,5,0,True,True
31,2025-03-13,25,2,3,0,True,True
31,2025-03-13,25,3,1,0,True,True
31,2025-03-13,25,4,2,0,True,True
31,2025-03-13,25,5,3,0,True,True
31,2025-03-13,25,6,5,0,True,True
31,2025-03-13,25,7,6,0,True,True
31,2025-03-13,25,8,1,0,True,True
31,2025-03-13,25,9,0,0,True,False
31,2025-03-13,25,10,2088,32,True,True
31,2025-03-13,25,11,61,0,True,True
31,2025-03-13,25,12,4,0,True,True
31,2025-03-13,25,13,3,0,True,True
31,2025-03-13,25,14,1,0,True,True
31,2025-03-13,25,15,2,0,True,True
31,2025-03-13,25,16,18,0,True,True
31,2025-03-13,26,1,1,0,True,True
31,2025-03-13,26,2,3,0,True,True
31,2025-03-13,26,3,3,0,True,True
31,2025-03-13,26,4,2,0,True,True
31,2025-03-13,26,5,2,0,True,True
31,2025-03-13,26,6,1,0,True,True
31,2025-03-13,26,7,2,0,True,True
31,2025-03-13,26,8,2,0,True,True
31,2025-03-13,26,9,2,0,True,True
31,2025-03-13,26,10,78,1,True,True
31,2025-03-13,26,11,3,0,True,True
31,2025-03-13,26,12,2,0,True,True
31,2025-03-13,26,13,2,0,True,True
31,2025-03-13,26,14,2,0,True,True
31,2025-03-13,26,15,4,0,True,True
31,2025-03-13,26,16,0,0,True,False
31,2025-03-13,27,1,1,0,True,True
31,2025-03-13,27,2,0,0,True,False
31,2025-03-13,27,3,1,0,True,True
31,2025-03-13,27,4,5,0,True,True
31,2025-03-13,27,5,3,0,True,True
31,2025-03-13,27,6,0,0,True,False
31,2025-03-13,27,7,4,0,True,True
31,2025-03-13,27,8,2041,89,True,True
31,2025-03-13,27,9,1,0,True,True
31,2025-03-13,27,10,921,29,True,True
31,2025-03-13,27,11,2,0,True,True
31,2025-03-13,27,12,1,0,True,True
31,2025-03-13,27,13,3,0,True,True
31,2025-03-13,27,14,3,0,True,True
31,2025-03-13,27,15,2,0,True,True
31,2025-03-13,27,16,1,0,True,True
31,2025-03-13,28,1,4,0,True,True
31,2025-03-13,28,2,3,0,True,True
31,2025-03-13,28,3,5,0,True,True
31,2025-03-13,28,4,2,0,True,True
31,2025-03-13,28,5,1,0,True,True
31,2025-03-13,28,6,365,12,True,True
31,2025-03-13,28,7,1,0,True,True
31,2025-03-13,28,8,1,0,True,True
31,2025-03-13,28,9,1,0,True,True
31,2025-03-13,28,10,1,0,True,True
31,2025-03-13,28,11,9,0,True,True
31,2025-03-13,28,12,4,0,True,True
31,2025-03-13,28,13,1,0,True,True
31,2025-03-13,28,14,2,0,True,True
31,2025-03-13,28,15,3,0,True,True
31,2025-03-13,28,16,3,0,True,True
31,2025-03-13,29,1,1924,89,True,True
31,2025-03-13,29,2,2,0,True,True
31,2025-03-13,29,3,2994,174,True,True
31,2025-03-13,29,4,7,0,True,True
31,2025-03-13,29,5,132,0,True,True
31,2025-03-13,29,6,18,0,True,True
31,2025-03-13,29,7,8,0,True,True
31,2025-03-13,29,8,12,0,True,True
31,2025-03-13,29,9,56,3,True,True
31,2025-03-13,29,10,183,0,True,True
31,2025-03-13,29,11,81,0,True,True
31,2025-03-13,29,12,474,0,True,True
31,2025-03-13,29,13,4,0,True,True
31,2025-03-13,29,14,18,0,True,True
31,2025-03-13,29,15,197,0,True,True
31,2025-03-13,29,16,61,0,True,True
31,2025-03-13,30,1,1,0,True,True
31,2025-03-13,30,2,32,0,True,True
31,2025-03-13,30,3,827,13,True,True
31,2025-03-13,30,4,1351,35,True,True
31,2025-03-13,30,5,1,0,True,True
31,2025-03-13,30,6,3,0,True,True
31,2025-03-13,30,7,592,21,True,True
31,2025-03-13,30,8,614,0,True,True
31,2025-03-13,30,9,4090,0,True,True
31,2025-03-13,30,10,7,0,True,True
31,2025-03-13,30,11,1,0,True,True
31,2025-03-13,30,12,1,0,True,True
31,2025-03-13,30,13,3,0,True,True
31,2025-03-13,30,14,16,0,True,True
31,2025-03-13,30,15,4,0,True,True
31,2025-03-13,30,16,0,0,True,False
31,2025-03-13,31,1,2010,133,True,True
31,2025-03-13,31,2,3,0,True,True
31,2025-03-13,31,3,5,0,True,True
31,2025-03-13,31,4,3775,234,True,True
31,2025-03-13,31,5,2,0,True,True
31,2025-03-13,31,6,1,0,True,True
31,2025-03-13,31,7,923,14,True,True
31,2025-03-13,31,8,4,0,True,True
31,2025-03-13,31,9,3,0,True,True
31,2025-03-13,31,10,6,0,True,True
31,2025-03-13,31,11,1,0,True,True
31,2025-03-13,31,12,3,0,True,True
31,2025-03-13,31,13,2,0,True,True
31,2025-03-13,31,14,2,0,True,True
31,2025-03-13,31,15,2,0,True,True
31,2025-03-13,31,16,7,0,True,True
31,2025-03-13,32,1,2,0,True,True
31,2025-03-13,32,2,625,0,True,True
31,2025-03-13,32,3,2,0,True,True
31,2025-03-13,32,4,4,0,True,True
31,2025-03-13,32,5,0,0,True,False
31,2025-03-13,32,6,1769,111,True,True
31,2025-03-13,32,7,3,0,True,True
